Fecha,Grupo,Producto,Mercado,Precio_kg
mar-23,PROCESADOS,Avena molida,"Popayán, Plaza de mercado del barrio Bolívar",11.651
mar-23,PROCESADOS,Avena molida,Santa Marta (Magdalena),7.532
mar-23,PROCESADOS,Avena molida,"Sincelejo, Nuevo Mercado",10.073
mar-23,PROCESADOS,Avena molida,Tuluá (Valle del Cauca),10.531
mar-23,PROCESADOS,Avena molida,"Valledupar, Mercado Nuevo",9.977
mar-23,PROCESADOS,Avena molida,"Villavicencio, CAV",11.053
mar-23,PROCESADOS,Azúcar morena,"Bogotá, D.C., Plaza España",4.872
mar-23,PROCESADOS,Azúcar morena,"Cali, La Floresta",4.56
mar-23,PROCESADOS,Azúcar morena,"Cali, Santa Elena",4.2
mar-23,PROCESADOS,Azúcar morena,"Cali, Siloé",4.52
mar-23,PROCESADOS,Azúcar morena,Cartago (Valle del Cauca),5.101
mar-23,PROCESADOS,Azúcar morena,"Ibagué, Plaza La 21",4.632
mar-23,PROCESADOS,Azúcar morena,"Medellín, Central Mayorista de Antioquia",4.362
mar-23,PROCESADOS,Azúcar morena,"Medellín, Plaza Minorista ""José María Villa""",4.553
mar-23,PROCESADOS,Azúcar morena,Pamplona (Norte de Santander),4.648
mar-23,PROCESADOS,Azúcar morena,Tuluá (Valle del Cauca),4.869
mar-23,PROCESADOS,Azúcar morena,"Villavicencio, CAV",4.944
mar-23,PROCESADOS,Azúcar refinada,"Barranquilla, Barranquillita",4.632
mar-23,PROCESADOS,Azúcar refinada,"Barranquilla, Granabastos",4.705
mar-23,PROCESADOS,Azúcar refinada,"Bucaramanga, Centroabastos",4.861
mar-23,PROCESADOS,Azúcar refinada,"Bucaramanga, Mercados del centro",4.88
mar-23,PROCESADOS,Azúcar refinada,"Cartagena, Bazurto",4.809
mar-23,PROCESADOS,Azúcar refinada,"Cúcuta, Cenabastos",4.536
mar-23,PROCESADOS,Azúcar refinada,"Ibagué, Plaza La 21",4.328
mar-23,PROCESADOS,Azúcar refinada,"Medellín, Central Mayorista de Antioquia",4.47
mar-23,PROCESADOS,Azúcar refinada,"Montería, Mercado del Sur",4.003
mar-23,PROCESADOS,Azúcar refinada,"Neiva, Surabastos",4.185
mar-23,PROCESADOS,Azúcar refinada,Pamplona (Norte de Santander),4.419
mar-23,PROCESADOS,Azúcar refinada,Santa Marta (Magdalena),4.712
mar-23,PROCESADOS,Azúcar refinada,"Valledupar, Mercado Nuevo",4.549
mar-23,PROCESADOS,Azúcar refinada,"Villavicencio, CAV",4.846
mar-23,PROCESADOS,Azúcar sulfitada,"Armenia, Mercar",4.565
mar-23,PROCESADOS,Azúcar sulfitada,"Barranquilla, Barranquillita",3.929
mar-23,PROCESADOS,Azúcar sulfitada,"Barranquilla, Granabastos",3.97
mar-23,PROCESADOS,Azúcar sulfitada,"Bogotá, D.C., Corabastos",4.552
mar-23,PROCESADOS,Azúcar sulfitada,"Bogotá, D.C., Paloquemao",5.407
mar-23,PROCESADOS,Azúcar sulfitada,"Bogotá, D.C., Plaza España",4.375
mar-23,PROCESADOS,Azúcar sulfitada,"Bucaramanga, Centroabastos",4.141
mar-23,PROCESADOS,Azúcar sulfitada,Buenaventura (Valle del Cauca),4.353
mar-23,PROCESADOS,Azúcar sulfitada,"Cali, La Floresta",3.973
mar-23,PROCESADOS,Azúcar sulfitada,"Cali, Santa Elena",3.887
mar-23,PROCESADOS,Azúcar sulfitada,"Cali, Siloé",4.042
mar-23,PROCESADOS,Azúcar sulfitada,"Cartagena, Bazurto",3.903
mar-23,PROCESADOS,Azúcar sulfitada,Cartago (Valle del Cauca),4.233
mar-23,PROCESADOS,Azúcar sulfitada,"Ibagué, Plaza La 21",3.957
mar-23,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",4.233
mar-23,PROCESADOS,Azúcar sulfitada,"Medellín, Central Mayorista de Antioquia",4.06
mar-23,PROCESADOS,Azúcar sulfitada,Palmira (Valle del Cauca),3.981
mar-23,PROCESADOS,Azúcar sulfitada,"Popayán, Plaza de mercado del barrio Bolívar",3.972
mar-23,PROCESADOS,Azúcar sulfitada,Santa Marta (Magdalena),4.02
mar-23,PROCESADOS,Azúcar sulfitada,"Sincelejo, Nuevo Mercado",3.9
mar-23,PROCESADOS,Azúcar sulfitada,Tuluá (Valle del Cauca),4.083
mar-23,PROCESADOS,Azúcar sulfitada,"Valledupar, Mercado Nuevo",3.911
mar-23,PROCESADOS,Azúcar sulfitada,"Villavicencio, CAV",4.413
mar-23,PROCESADOS,Bocadillo veleño,"Bogotá, D.C., Corabastos",363
mar-23,PROCESADOS,Bocadillo veleño,"Bogotá, D.C., Paloquemao",365
mar-23,PROCESADOS,Bocadillo veleño,"Cúcuta, Cenabastos",360
mar-23,PROCESADOS,Bocadillo veleño,"Cúcuta, La Nueva Sexta",360
mar-23,PROCESADOS,Bocadillo veleño,"Villavicencio, CAV",359
mar-23,PROCESADOS,Café instantáneo,"Barranquilla, Barranquillita",119.511
mar-23,PROCESADOS,Café instantáneo,"Barranquilla, Granabastos",119.037
mar-23,PROCESADOS,Café instantáneo,"Bogotá, D.C., Corabastos",121.822
mar-23,PROCESADOS,Café instantáneo,"Bogotá, D.C., Plaza España",125.392
mar-23,PROCESADOS,Café instantáneo,Buenaventura (Valle del Cauca),150.986
mar-23,PROCESADOS,Café instantáneo,"Cali, La Floresta",170.986
mar-23,PROCESADOS,Café instantáneo,"Cali, Santa Elena",153.813
mar-23,PROCESADOS,Café instantáneo,"Cali, Siloé",176.875
mar-23,PROCESADOS,Café instantáneo,"Cartagena, Bazurto",119.229
mar-23,PROCESADOS,Café instantáneo,Cartago (Valle del Cauca),158.771
mar-23,PROCESADOS,Café instantáneo,"Cúcuta, Cenabastos",124.405
mar-23,PROCESADOS,Café instantáneo,Florencia (Caquetá),129.892
mar-23,PROCESADOS,Café instantáneo,"Medellín, Central Mayorista de Antioquia",146.743
mar-23,PROCESADOS,Café instantáneo,"Medellín, Plaza Minorista ""José María Villa""",148.167
mar-23,PROCESADOS,Café instantáneo,"Neiva, Surabastos",111.936
mar-23,PROCESADOS,Café instantáneo,Palmira (Valle del Cauca),174.812
mar-23,PROCESADOS,Café instantáneo,Pamplona (Norte de Santander),124.771
mar-23,PROCESADOS,Café instantáneo,Santa Marta (Magdalena),123.043
mar-23,PROCESADOS,Café instantáneo,"Sincelejo, Nuevo Mercado",117.22
mar-23,PROCESADOS,Café instantáneo,Tuluá (Valle del Cauca),151.012
mar-23,PROCESADOS,Café instantáneo,"Valledupar, Mercado Nuevo",136.275
mar-23,PROCESADOS,Café molido,"Armenia, Mercar",36.7
mar-23,PROCESADOS,Café molido,"Barranquilla, Barranquillita",33.936
mar-23,PROCESADOS,Café molido,"Barranquilla, Granabastos",33.98
mar-23,PROCESADOS,Café molido,"Bogotá, D.C., Plaza España",33.099
mar-23,PROCESADOS,Café molido,"Bucaramanga, Centroabastos",34.272
mar-23,PROCESADOS,Café molido,"Bucaramanga, Mercados del centro",32.92
mar-23,PROCESADOS,Café molido,"Cali, La Floresta",34.013
mar-23,PROCESADOS,Café molido,"Cali, Santa Elena",33.33
mar-23,PROCESADOS,Café molido,"Cali, Siloé",34.133
mar-23,PROCESADOS,Café molido,"Cartagena, Bazurto",32.462
mar-23,PROCESADOS,Café molido,Cartago (Valle del Cauca),33.047
mar-23,PROCESADOS,Café molido,"Cúcuta, Cenabastos",34.178
mar-23,PROCESADOS,Café molido,Florencia (Caquetá),34.251
mar-23,PROCESADOS,Café molido,"Ibagué, Plaza La 21",30.2
mar-23,PROCESADOS,Café molido,"Manizales, Centro Galerías",28.2
mar-23,PROCESADOS,Café molido,"Medellín, Central Mayorista de Antioquia",31.092
mar-23,PROCESADOS,Café molido,"Montería, Mercado del Sur",31.79
mar-23,PROCESADOS,Café molido,"Neiva, Surabastos",35.113
mar-23,PROCESADOS,Café molido,Palmira (Valle del Cauca),33.302
mar-23,PROCESADOS,Café molido,"Popayán, Plaza de mercado del barrio Bolívar",30.481
mar-23,PROCESADOS,Café molido,Santa Marta (Magdalena),33.829
mar-23,PROCESADOS,Café molido,"Sincelejo, Nuevo Mercado",36.252
mar-23,PROCESADOS,Café molido,Tuluá (Valle del Cauca),32.992
mar-23,PROCESADOS,Café molido,"Valledupar, Mercado Nuevo",32.078
mar-23,PROCESADOS,Café molido,"Villavicencio, CAV",31.551
mar-23,PROCESADOS,Chocolate amargo,"Armenia, Mercar",29.354
mar-23,PROCESADOS,Chocolate amargo,Buenaventura (Valle del Cauca),28.483
mar-23,PROCESADOS,Chocolate amargo,"Cali, La Floresta",28.667
mar-23,PROCESADOS,Chocolate amargo,"Cali, Santa Elena",28.333
mar-23,PROCESADOS,Chocolate amargo,"Cali, Siloé",28.9
mar-23,PROCESADOS,Chocolate amargo,Cartago (Valle del Cauca),28.401
mar-23,PROCESADOS,Chocolate amargo,"Ibagué, Plaza La 21",30.183
mar-23,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",28.78
mar-23,PROCESADOS,Chocolate amargo,"Medellín, Central Mayorista de Antioquia",27.38
mar-23,PROCESADOS,Chocolate amargo,"Medellín, Plaza Minorista ""José María Villa""",27.864
mar-23,PROCESADOS,Chocolate amargo,Palmira (Valle del Cauca),28.55
mar-23,PROCESADOS,Chocolate amargo,"Popayán, Plaza de mercado del barrio Bolívar",27.159
mar-23,PROCESADOS,Chocolate amargo,Tuluá (Valle del Cauca),28.124
mar-23,PROCESADOS,Chocolate dulce,"Barranquilla, Barranquillita",18.018
mar-23,PROCESADOS,Chocolate dulce,"Barranquilla, Granabastos",18.859
mar-23,PROCESADOS,Chocolate dulce,"Bogotá, D.C., Corabastos",15.864
mar-23,PROCESADOS,Chocolate dulce,"Bogotá, D.C., Plaza España",16.676
mar-23,PROCESADOS,Chocolate dulce,"Bucaramanga, Centroabastos",15.538
mar-23,PROCESADOS,Chocolate dulce,"Bucaramanga, Mercados del centro",15.2
mar-23,PROCESADOS,Chocolate dulce,"Cartagena, Bazurto",18.867
mar-23,PROCESADOS,Chocolate dulce,"Cúcuta, Cenabastos",17.069
mar-23,PROCESADOS,Chocolate dulce,"Cúcuta, La Nueva Sexta",18.021
mar-23,PROCESADOS,Chocolate dulce,Florencia (Caquetá),16.614
mar-23,PROCESADOS,Chocolate dulce,"Ibagué, Plaza La 21",16.167
mar-23,PROCESADOS,Chocolate dulce,"Montería, Mercado del Sur",18.8
mar-23,PROCESADOS,Chocolate dulce,"Neiva, Surabastos",16.158
mar-23,PROCESADOS,Chocolate dulce,Pamplona (Norte de Santander),15.739
mar-23,PROCESADOS,Chocolate dulce,Santa Marta (Magdalena),17.467
mar-23,PROCESADOS,Chocolate dulce,"Sincelejo, Nuevo Mercado",18.425
mar-23,PROCESADOS,Chocolate dulce,"Valledupar, Mercado Nuevo",16.18
mar-23,PROCESADOS,Chocolate dulce,"Villavicencio, CAV",16.855
mar-23,PROCESADOS,Chocolate instantáneo,"Medellín, Central Mayorista de Antioquia",30.616
mar-23,PROCESADOS,Color (bolsita),"Barranquilla, Barranquillita",16.081
mar-23,PROCESADOS,Color (bolsita),"Ibagué, Plaza La 21",25.2
mar-23,PROCESADOS,Color (bolsita),"Medellín, Central Mayorista de Antioquia",19.595
mar-23,PROCESADOS,Color (bolsita),"Medellín, Plaza Minorista ""José María Villa""",20.042
mar-23,PROCESADOS,Color (bolsita),"Neiva, Surabastos",19.106
mar-23,PROCESADOS,Color (bolsita),"Pereira, Mercasa",24.99
mar-23,PROCESADOS,Color (bolsita),"Sincelejo, Nuevo Mercado",13.655
mar-23,PROCESADOS,Fécula de maíz,"Armenia, Mercar",13.5
mar-23,PROCESADOS,Fécula de maíz,"Barranquilla, Barranquillita",23.408
mar-23,PROCESADOS,Fécula de maíz,"Barranquilla, Granabastos",23.74
mar-23,PROCESADOS,Fécula de maíz,"Bogotá, D.C., Corabastos",27.615
mar-23,PROCESADOS,Fécula de maíz,"Bucaramanga, Centroabastos",30.665
mar-23,PROCESADOS,Fécula de maíz,"Bucaramanga, Mercados del centro",29.533
mar-23,PROCESADOS,Fécula de maíz,"Cartagena, Bazurto",32.296
mar-23,PROCESADOS,Fécula de maíz,"Cúcuta, Cenabastos",33.345
mar-23,PROCESADOS,Fécula de maíz,"Cúcuta, La Nueva Sexta",33.074
mar-23,PROCESADOS,Fécula de maíz,"Medellín, Central Mayorista de Antioquia",21.034
mar-23,PROCESADOS,Fécula de maíz,"Montería, Mercado del Sur",22.389
mar-23,PROCESADOS,Fécula de maíz,"Neiva, Surabastos",31.261
mar-23,PROCESADOS,Fécula de maíz,"Popayán, Plaza de mercado del barrio Bolívar",19.658
mar-23,PROCESADOS,Fécula de maíz,Santa Marta (Magdalena),23.65
mar-23,PROCESADOS,Fríjol enlatado,"Medellín, Central Mayorista de Antioquia",15.952
mar-23,PROCESADOS,Fríjol enlatado,"Medellín, Plaza Minorista ""José María Villa""",14.849
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Barranquilla, Barranquillita",16.727
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Barranquilla, Granabastos",17.287
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Bogotá, D.C., Plaza España",16.641
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Bucaramanga, Centroabastos",18.011
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Cartagena, Bazurto",15.819
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Cúcuta, Cenabastos",17.215
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Cúcuta, La Nueva Sexta",18.121
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Ibagué, Plaza La 21",15.944
mar-23,PROCESADOS,Galletas dulces redondas con crema,Pamplona (Norte de Santander),17.315
mar-23,PROCESADOS,Galletas dulces redondas con crema,Santa Marta (Magdalena),16.574
mar-23,PROCESADOS,Galletas dulces redondas con crema,"Sincelejo, Nuevo Mercado",16.034
mar-23,PROCESADOS,Galletas saladas,"Armenia, Mercar",19.556
mar-23,PROCESADOS,Galletas saladas,"Barranquilla, Barranquillita",10.779
mar-23,PROCESADOS,Galletas saladas,"Barranquilla, Granabastos",11.026
mar-23,PROCESADOS,Galletas saladas,"Bogotá, D.C., Corabastos",14.059
mar-23,PROCESADOS,Galletas saladas,"Bogotá, D.C., Plaza España",13.993
mar-23,PROCESADOS,Galletas saladas,"Bucaramanga, Centroabastos",14.417
mar-23,PROCESADOS,Galletas saladas,"Bucaramanga, Mercados del centro",14.306
mar-23,PROCESADOS,Galletas saladas,Buenaventura (Valle del Cauca),14.815
mar-23,PROCESADOS,Galletas saladas,"Cali, La Floresta",15.594
mar-23,PROCESADOS,Galletas saladas,"Cali, Santa Elena",15.451
mar-23,PROCESADOS,Galletas saladas,"Cali, Siloé",15.197
mar-23,PROCESADOS,Galletas saladas,"Cartagena, Bazurto",10.428
mar-23,PROCESADOS,Galletas saladas,Cartago (Valle del Cauca),14.051
mar-23,PROCESADOS,Galletas saladas,"Cúcuta, Cenabastos",14.093
mar-23,PROCESADOS,Galletas saladas,"Cúcuta, La Nueva Sexta",10.72
mar-23,PROCESADOS,Galletas saladas,Florencia (Caquetá),14.796
mar-23,PROCESADOS,Galletas saladas,"Ibagué, Plaza La 21",13.97
mar-23,PROCESADOS,Galletas saladas,"Manizales, Centro Galerías",14.646
mar-23,PROCESADOS,Galletas saladas,"Medellín, Central Mayorista de Antioquia",12.913
mar-23,PROCESADOS,Galletas saladas,"Medellín, Plaza Minorista ""José María Villa""",12.843
mar-23,PROCESADOS,Galletas saladas,"Montería, Mercado del Sur",10.676
mar-23,PROCESADOS,Galletas saladas,"Neiva, Surabastos",15.221
mar-23,PROCESADOS,Galletas saladas,Palmira (Valle del Cauca),16.507
mar-23,PROCESADOS,Galletas saladas,Pamplona (Norte de Santander),12.524
mar-23,PROCESADOS,Galletas saladas,"Pereira, Mercasa",15.992
mar-23,PROCESADOS,Galletas saladas,"Popayán, Plaza de mercado del barrio Bolívar",14.226
mar-23,PROCESADOS,Galletas saladas,Santa Marta (Magdalena),13.049
mar-23,PROCESADOS,Galletas saladas,"Sincelejo, Nuevo Mercado",10.438
mar-23,PROCESADOS,Galletas saladas,Tuluá (Valle del Cauca),13.85
mar-23,PROCESADOS,Galletas saladas,"Valledupar, Mercado Nuevo",10.133
mar-23,PROCESADOS,Galletas saladas,"Villavicencio, CAV",10.759
mar-23,PROCESADOS,Gelatina,"Barranquilla, Barranquillita",34.777
mar-23,PROCESADOS,Gelatina,"Barranquilla, Granabastos",33.341
mar-23,PROCESADOS,Gelatina,"Bogotá, D.C., Corabastos",28.601
mar-23,PROCESADOS,Gelatina,"Bogotá, D.C., Plaza España",31.766
mar-23,PROCESADOS,Gelatina,"Bucaramanga, Centroabastos",33.006
mar-23,PROCESADOS,Gelatina,"Bucaramanga, Mercados del centro",30.655
mar-23,PROCESADOS,Gelatina,Buenaventura (Valle del Cauca),27.118
mar-23,PROCESADOS,Gelatina,"Cali, La Floresta",34.583
mar-23,PROCESADOS,Gelatina,"Cali, Santa Elena",35.317
mar-23,PROCESADOS,Gelatina,"Cali, Siloé",33.333
mar-23,PROCESADOS,Gelatina,"Cartagena, Bazurto",39.421
mar-23,PROCESADOS,Gelatina,Cartago (Valle del Cauca),34.375
mar-23,PROCESADOS,Gelatina,"Cúcuta, Cenabastos",32.897
mar-23,PROCESADOS,Gelatina,"Cúcuta, La Nueva Sexta",32.817
mar-23,PROCESADOS,Gelatina,"Ibagué, Plaza La 21",34.544
mar-23,PROCESADOS,Gelatina,"Manizales, Centro Galerías",37.44
mar-23,PROCESADOS,Gelatina,"Medellín, Central Mayorista de Antioquia",32.094
mar-23,PROCESADOS,Gelatina,"Medellín, Plaza Minorista ""José María Villa""",33.027
mar-23,PROCESADOS,Gelatina,"Neiva, Surabastos",33.528
mar-23,PROCESADOS,Gelatina,Palmira (Valle del Cauca),34.874
mar-23,PROCESADOS,Gelatina,Pamplona (Norte de Santander),32.381
mar-23,PROCESADOS,Gelatina,"Pasto, El Potrerillo",34.226
mar-23,PROCESADOS,Gelatina,"Pereira, Mercasa",28.5
mar-23,PROCESADOS,Gelatina,"Popayán, Plaza de mercado del barrio Bolívar",31.607
mar-23,PROCESADOS,Gelatina,Santa Marta (Magdalena),30.8
mar-23,PROCESADOS,Gelatina,"Sincelejo, Nuevo Mercado",33.542
mar-23,PROCESADOS,Gelatina,Tuluá (Valle del Cauca),33.018
mar-23,PROCESADOS,Gelatina,"Valledupar, Mercado Nuevo",33.56
mar-23,PROCESADOS,Gelatina,"Villavicencio, CAV",34.383
mar-23,PROCESADOS,Harina de trigo,"Armenia, Mercar",3.96
mar-23,PROCESADOS,Harina de trigo,"Barranquilla, Barranquillita",3.417
mar-23,PROCESADOS,Harina de trigo,"Barranquilla, Granabastos",3.489
mar-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Corabastos",3.842
mar-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Paloquemao",3.987
mar-23,PROCESADOS,Harina de trigo,"Bogotá, D.C., Plaza España",3.81
mar-23,PROCESADOS,Harina de trigo,"Bucaramanga, Centroabastos",4.835
mar-23,PROCESADOS,Harina de trigo,"Bucaramanga, Mercados del centro",4.829
mar-23,PROCESADOS,Harina de trigo,Buenaventura (Valle del Cauca),3.68
mar-23,PROCESADOS,Harina de trigo,"Cali, La Floresta",4.827
mar-23,PROCESADOS,Harina de trigo,"Cali, Santa Elena",4.717
mar-23,PROCESADOS,Harina de trigo,"Cali, Siloé",4.467
mar-23,PROCESADOS,Harina de trigo,"Cartagena, Bazurto",3.616
mar-23,PROCESADOS,Harina de trigo,Cartago (Valle del Cauca),3.572
mar-23,PROCESADOS,Harina de trigo,"Cúcuta, Cenabastos",4.14
mar-23,PROCESADOS,Harina de trigo,"Cúcuta, La Nueva Sexta",4.103
mar-23,PROCESADOS,Harina de trigo,Florencia (Caquetá),4.117
mar-23,PROCESADOS,Harina de trigo,"Ibagué, Plaza La 21",3.568
mar-23,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",3.791
mar-23,PROCESADOS,Harina de trigo,"Medellín, Central Mayorista de Antioquia",4.68
mar-23,PROCESADOS,Harina de trigo,"Medellín, Plaza Minorista ""José María Villa""",4.513
mar-23,PROCESADOS,Harina de trigo,"Montería, Mercado del Sur",3.738
mar-23,PROCESADOS,Harina de trigo,"Neiva, Surabastos",3.784
mar-23,PROCESADOS,Harina de trigo,Palmira (Valle del Cauca),4.846
mar-23,PROCESADOS,Harina de trigo,Pamplona (Norte de Santander),3.847
mar-23,PROCESADOS,Harina de trigo,"Pasto, El Potrerillo",3.698
mar-23,PROCESADOS,Harina de trigo,"Pereira, Mercasa",4.445
mar-23,PROCESADOS,Harina de trigo,"Popayán, Plaza de mercado del barrio Bolívar",3.845
mar-23,PROCESADOS,Harina de trigo,Santa Marta (Magdalena),3.537
mar-23,PROCESADOS,Harina de trigo,"Sincelejo, Nuevo Mercado",3.424
mar-23,PROCESADOS,Harina de trigo,Tuluá (Valle del Cauca),3.475
mar-23,PROCESADOS,Harina de trigo,"Valledupar, Mercado Nuevo",3.617
mar-23,PROCESADOS,Harina de trigo,"Villavicencio, CAV",3.902
mar-23,PROCESADOS,Harina precocida de maíz,Arauca (Arauca),4.731
mar-23,PROCESADOS,Harina precocida de maíz,"Armenia, Mercar",4.958
mar-23,PROCESADOS,Harina precocida de maíz,"Barranquilla, Barranquillita",4.208
mar-23,PROCESADOS,Harina precocida de maíz,"Barranquilla, Granabastos",3.952
mar-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Corabastos",4.556
mar-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Paloquemao",4.867
mar-23,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Plaza España",4.786
mar-23,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Centroabastos",4.498
mar-23,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Mercados del centro",4.517
mar-23,PROCESADOS,Harina precocida de maíz,Buenaventura (Valle del Cauca),4.428
mar-23,PROCESADOS,Harina precocida de maíz,"Cali, La Floresta",5.389
mar-23,PROCESADOS,Harina precocida de maíz,"Cali, Santa Elena",4.83
mar-23,PROCESADOS,Harina precocida de maíz,"Cali, Siloé",4.556
mar-23,PROCESADOS,Harina precocida de maíz,"Cartagena, Bazurto",4.753
mar-23,PROCESADOS,Harina precocida de maíz,Cartago (Valle del Cauca),5.001
mar-23,PROCESADOS,Harina precocida de maíz,"Cúcuta, Cenabastos",4.497
mar-23,PROCESADOS,Harina precocida de maíz,"Cúcuta, La Nueva Sexta",4.39
mar-23,PROCESADOS,Harina precocida de maíz,"Ibagué, Plaza La 21",4.28
mar-23,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",4.881
mar-23,PROCESADOS,Harina precocida de maíz,"Montería, Mercado del Sur",4.921
mar-23,PROCESADOS,Harina precocida de maíz,"Neiva, Surabastos",4.342
mar-23,PROCESADOS,Harina precocida de maíz,Palmira (Valle del Cauca),5.477
mar-23,PROCESADOS,Harina precocida de maíz,Pamplona (Norte de Santander),4.26
mar-23,PROCESADOS,Harina precocida de maíz,"Pasto, El Potrerillo",4.516
mar-23,PROCESADOS,Harina precocida de maíz,"Pereira, Mercasa",4.741
mar-23,PROCESADOS,Harina precocida de maíz,"Popayán, Plaza de mercado del barrio Bolívar",4.162
mar-23,PROCESADOS,Harina precocida de maíz,Santa Marta (Magdalena),3.629
mar-23,PROCESADOS,Harina precocida de maíz,"Sincelejo, Nuevo Mercado",4.626
mar-23,PROCESADOS,Harina precocida de maíz,Tuluá (Valle del Cauca),4.805
mar-23,PROCESADOS,Harina precocida de maíz,"Valledupar, Mercado Nuevo",3.931
mar-23,PROCESADOS,Harina precocida de maíz,"Villavicencio, CAV",4.607
mar-23,PROCESADOS,Jugo de frutas,"Barranquilla, Barranquillita",8.651
mar-23,PROCESADOS,Jugo de frutas,"Barranquilla, Granabastos",9.152
mar-23,PROCESADOS,Jugo de frutas,"Bucaramanga, Centroabastos",8.328
mar-23,PROCESADOS,Jugo de frutas,"Cartagena, Bazurto",8.506
mar-23,PROCESADOS,Jugo de frutas,Santa Marta (Magdalena),7.607
mar-23,PROCESADOS,Jugo de frutas,"Sincelejo, Nuevo Mercado",7.86
mar-23,PROCESADOS,Jugo de frutas,"Valledupar, Mercado Nuevo",7.878
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Armenia, Mercar",30
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Barranquillita",27.472
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Granabastos",25.804
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Corabastos",30.833
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Paloquemao",32
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Plaza España",28.958
mar-23,PROCESADOS,Jugo instantáneo (sobre),Buenaventura (Valle del Cauca),30.301
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Cali, La Floresta",30.324
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Cali, Santa Elena",29.398
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Cali, Siloé",29.745
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Cartagena, Bazurto",29
mar-23,PROCESADOS,Jugo instantáneo (sobre),Cartago (Valle del Cauca),29.167
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Ibagué, Plaza La 21",29.028
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Central Mayorista de Antioquia",28.056
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Plaza Minorista ""José María Villa""",28.208
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Montería, Mercado del Sur",29.653
mar-23,PROCESADOS,Jugo instantáneo (sobre),Palmira (Valle del Cauca),29.688
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Pasto, El Potrerillo",29.917
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Popayán, Plaza de mercado del barrio Bolívar",28.241
mar-23,PROCESADOS,Jugo instantáneo (sobre),Santa Marta (Magdalena),29.791
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Sincelejo, Nuevo Mercado",28.903
mar-23,PROCESADOS,Jugo instantáneo (sobre),Tuluá (Valle del Cauca),28.874
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Valledupar, Mercado Nuevo",28.444
mar-23,PROCESADOS,Jugo instantáneo (sobre),"Villavicencio, CAV",29.792
mar-23,PROCESADOS,Lomitos de atún en lata,"Armenia, Mercar",38.077
mar-23,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Corabastos",31.015
mar-23,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Plaza España",30.671
mar-23,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Centroabastos",35.597
mar-23,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Mercados del centro",30.68
mar-23,PROCESADOS,Lomitos de atún en lata,Buenaventura (Valle del Cauca),42.562
mar-23,PROCESADOS,Lomitos de atún en lata,"Cali, La Floresta",28.493
mar-23,PROCESADOS,Lomitos de atún en lata,"Cali, Santa Elena",30.944
mar-23,PROCESADOS,Lomitos de atún en lata,"Cali, Siloé",26.552
mar-23,PROCESADOS,Lomitos de atún en lata,Cartago (Valle del Cauca),31.607
mar-23,PROCESADOS,Lomitos de atún en lata,"Cúcuta, Cenabastos",31.127
mar-23,PROCESADOS,Lomitos de atún en lata,"Cúcuta, La Nueva Sexta",31.234
mar-23,PROCESADOS,Lomitos de atún en lata,"Medellín, Central Mayorista de Antioquia",37.2
